timestamp,constellation,AGC,SNR,latitude,longitude,height,num_satellites
1725971588493.0,GLONASS,62.09431457519531,46.0,69.218294786,15.857829358,50.5816,16.0
1725971588493.0,GPS,39.95390319824219,42.42857142857143,69.218294786,15.857829358,50.5816,16.0
1725971588494.0,BeiDou,,42.857142857142854,69.218294786,15.857829358,50.5816,16.0
1725971588495.0,BeiDou,,42.333333333333336,69.218294786,15.857829358,50.5816,16.0
1725971588495.0,Galileo,39.95390319824219,40.5625,69.218294786,15.857829358,50.5816,16.0
1725971589496.0,GPS,40.70967483520508,42.5,69.218347732,15.857915149,52.1661,16.0
1725971589497.0,GLONASS,61.81559371948242,46.0,69.218347732,15.857915149,52.1661,16.0
1725971589498.0,BeiDou,,42.214285714285715,69.218347732,15.857915149,52.1661,16.0
1725971589498.0,Galileo,40.70967483520508,40.625,69.218347732,15.857915149,52.1661,16.0
1725971589499.0,Galileo,40.70967483520508,40.625,69.218347732,15.857915149,52.1661,16.0
1725971590481.0,GPS,41.83930206298828,42.46153846153846,69.218406642,15.858022469,52.9443,16.0
1725971590482.0,BeiDou,,42.0,69.218406642,15.858022469,52.9443,16.0
1725971590482.0,GLONASS,61.12821960449219,45.5,69.218406642,15.858022469,52.9443,16.0
1725971590482.0,GPS,41.83930206298828,45.0,69.218406642,15.858022469,52.9443,16.0
1725971590482.0,Galileo,41.83930206298828,40.8125,69.218406642,15.858022469,52.9443,16.0
1725971591503.0,BeiDou,,41.57142857142857,69.218546228,15.858265326,51.6011,16.0
1725971591503.0,GLONASS,61.720664978027344,46.0,69.218546228,15.858265326,51.6011,16.0
1725971591503.0,GPS,40.297943115234375,42.357142857142854,69.218546228,15.858265326,51.6011,16.0
1725971591504.0,Galileo,40.297943115234375,40.625,69.218546228,15.858265326,51.6011,16.0
1725971592498.0,BeiDou,,41.142857142857146,69.218546228,15.858265326,51.6011,16.0
1725971592498.0,GLONASS,61.720664978027344,46.5,69.218546228,15.858265326,51.6011,16.0
1725971592498.0,GPS,40.297943115234375,42.07142857142857,69.218546228,15.858265326,51.6011,16.0
1725971592499.0,BeiDou,,41.42857142857143,69.218546228,15.858265326,51.6011,16.0
1725971592499.0,Galileo,40.297943115234375,40.5625,69.218546228,15.858265326,51.6011,16.0
1725971593502.0,GPS,39.02899932861328,41.22222222222222,69.218681851,15.85848983,54.2673,16.0
1725971593503.0,BeiDou,,41.666666666666664,69.218681851,15.85848983,54.2673,16.0
1725971593503.0,GLONASS,60.92140197753906,46.0,69.218681851,15.85848983,54.2673,16.0
1725971593503.0,GPS,39.02899932861328,43.0,69.218681851,15.85848983,54.2673,16.0
1725971593504.0,BeiDou,,41.0,69.218681851,15.85848983,54.2673,16.0
1725971593504.0,Galileo,39.02899932861328,39.375,69.218681851,15.85848983,54.2673,16.0
1725971593505.0,Galileo,39.02899932861328,41.875,69.218681851,15.85848983,54.2673,16.0
1725971594507.0,BeiDou,,40.357142857142854,69.218747676,15.858585823,51.2235,16.0
1725971594507.0,GLONASS,61.720664978027344,46.0,69.218747676,15.858585823,51.2235,16.0
1725971594507.0,GPS,39.776634216308594,41.57142857142857,69.218747676,15.858585823,51.2235,16.0
1725971594507.0,Galileo,39.776634216308594,40.75,69.218747676,15.858585823,51.2235,16.0
1725971594508.0,Galileo,39.776634216308594,40.25,69.218747676,15.858585823,51.2235,16.0
1725971595492.0,GPS,39.776634216308594,41.5,69.218747676,15.858585823,51.2235,16.0
1725971595493.0,BeiDou,,38.61538461538461,69.218747676,15.858585823,51.2235,16.0
1725971595493.0,GLONASS,61.720664978027344,39.0,69.218747676,15.858585823,51.2235,16.0
1725971595493.0,GPS,39.776634216308594,43.0,69.218747676,15.858585823,51.2235,16.0
1725971595494.0,BeiDou,,40.666666666666664,69.218747676,15.858585823,51.2235,16.0
1725971595494.0,Galileo,39.776634216308594,40.1875,69.218747676,15.858585823,51.2235,16.0
1725971596495.0,GPS,39.95390319824219,41.42857142857143,69.218818908,15.858669327,52.2754,16.0
1725971596496.0,BeiDou,,39.4375,69.218818908,15.858669327,52.2754,16.0
1725971596496.0,GLONASS,62.09431457519531,40.5,69.218818908,15.858669327,52.2754,16.0
1725971596496.0,GPS,39.95390319824219,41.666666666666664,69.218818908,15.858669327,52.2754,16.0
1725971596496.0,Galileo,39.95390319824219,39.666666666666664,69.218818908,15.858669327,52.2754,16.0
1725971596497.0,Galileo,39.95390319824219,41.25,69.218818908,15.858669327,52.2754,16.0
1725971597491.0,BeiDou,,40.25,69.218883161,15.858837715,52.3562,16.0
1725971597491.0,GLONASS,61.52764129638672,41.0,69.218883161,15.858837715,52.3562,16.0
1725971597491.0,GPS,39.95390319824219,41.46153846153846,69.218883161,15.858837715,52.3562,16.0
1725971597492.0,BeiDou,,39.166666666666664,69.218883161,15.858837715,52.3562,16.0
1725971597492.0,Galileo,39.95390319824219,39.8125,69.218883161,15.858837715,52.3562,16.0
1725971598506.0,GPS,39.95390319824219,41.142857142857146,69.218996687,15.858992925,48.9391,16.0
1725971598507.0,GPS,39.95390319824219,41.666666666666664,69.218996687,15.858992925,48.9391,16.0
1725971598508.0,BeiDou,,39.3125,69.218996687,15.858992925,48.9391,16.0
1725971598508.0,GLONASS,60.70954132080078,41.0,69.218996687,15.858992925,48.9391,16.0
1725971598508.0,Galileo,39.95390319824219,39.6875,69.218996687,15.858992925,48.9391,16.0
1725971599501.0,BeiDou,,39.1875,69.21903297,15.859102041,49.2649,16.0
1725971599501.0,GLONASS,61.720664978027344,41.0,69.21903297,15.859102041,49.2649,16.0
1725971599501.0,GPS,39.02899932861328,41.15384615384615,69.21903297,15.859102041,49.2649,16.0
1725971599501.0,Galileo,39.02899932861328,39.5625,69.21903297,15.859102041,49.2649,16.0
1725971600504.0,GPS,38.62957763671875,41.0,69.219079645,15.859140182,48.1254,16.0
1725971600505.0,BeiDou,,38.9375,69.219079645,15.859140182,48.1254,16.0
1725971600505.0,GLONASS,62.27527618408203,41.0,69.219079645,15.859140182,48.1254,16.0
1725971600505.0,GPS,38.62957763671875,42.0,69.219079645,15.859140182,48.1254,16.0
1725971600505.0,Galileo,38.62957763671875,38.75,69.219079645,15.859140182,48.1254,16.0
1725971600506.0,Galileo,38.62957763671875,40.0,69.219079645,15.859140182,48.1254,16.0
1725971601494.0,BeiDou,,38.8125,69.219079645,15.859140182,48.1254,16.0
1725971601494.0,GLONASS,62.27527618408203,41.0,69.219079645,15.859140182,48.1254,16.0
1725971601494.0,GPS,38.62957763671875,41.0,69.219079645,15.859140182,48.1254,16.0
1725971601494.0,Galileo,38.62957763671875,39.25,69.219079645,15.859140182,48.1254,16.0
1725971602510.0,BeiDou,,38.6875,69.219130181,15.859122761,51.4977,16.0
1725971602510.0,GLONASS,60.70954132080078,42.0,69.219130181,15.859122761,51.4977,16.0
1725971602510.0,GPS,41.255157470703125,40.84615384615385,69.219130181,15.859122761,51.4977,16.0
1725971602510.0,Galileo,41.255157470703125,39.0,69.219130181,15.859122761,51.4977,16.0
1725971603481.0,GPS,41.255157470703125,39.25,69.219130181,15.859122761,51.4977,16.0
1725971603482.0,BeiDou,,38.6875,69.219130181,15.859122761,51.4977,16.0
1725971603482.0,GLONASS,60.70954132080078,42.0,69.219130181,15.859122761,51.4977,16.0
1725971603482.0,GPS,41.255157470703125,41.44444444444444,69.219130181,15.859122761,51.4977,16.0
1725971603482.0,Galileo,41.255157470703125,38.875,69.219130181,15.859122761,51.4977,16.0
1725971604496.0,BeiDou,,38.5625,69.219139656,15.859065345,51.6347,16.0
1725971604496.0,GLONASS,61.81559371948242,42.0,69.219139656,15.859065345,51.6347,16.0
1725971604496.0,GPS,39.595672607421875,40.69230769230769,69.219139656,15.859065345,51.6347,16.0
1725971604496.0,Galileo,39.595672607421875,38.875,69.219139656,15.859065345,51.6347,16.0
1725971605505.0,GPS,40.297943115234375,39.75,69.219139563,15.858861042,52.7699,15.0
1725971605506.0,BeiDou,,39.666666666666664,69.219139563,15.858861042,52.7699,15.0
1725971605506.0,GLONASS,61.81559371948242,42.0,69.219139563,15.858861042,52.7699,15.0
1725971605506.0,GPS,40.297943115234375,41.8,69.219139563,15.858861042,52.7699,15.0
1725971605507.0,BeiDou,,37.142857142857146,69.219139563,15.858861042,52.7699,15.0
1725971605507.0,Galileo,40.297943115234375,38.625,69.219139563,15.858861042,52.7699,15.0
1725971606506.0,BeiDou,,38.5,69.219095829,15.858896068,55.4061,15.0
1725971606506.0,GLONASS,61.33022689819336,42.0,69.219095829,15.858896068,55.4061,15.0
1725971606506.0,GPS,39.776634216308594,40.38461538461539,69.219095829,15.858896068,55.4061,15.0
1725971606506.0,Galileo,39.776634216308594,38.75,69.219095829,15.858896068,55.4061,15.0
1725971606507.0,Galileo,39.776634216308594,38.5,69.219095829,15.858896068,55.4061,15.0
1725971607500.0,BeiDou,,38.0,69.219095829,15.858896068,55.4061,15.0
1725971607500.0,GLONASS,62.09431457519531,42.0,69.219095829,15.858896068,55.4061,15.0
1725971607500.0,GPS,41.255157470703125,40.38461538461539,69.219095829,15.858896068,55.4061,15.0
1725971607501.0,BeiDou,,40.333333333333336,69.219083819,15.858903995,49.3722,16.0
1725971607501.0,Galileo,41.255157470703125,38.5,69.219083819,15.858903995,49.3722,16.0
1725971608490.0,BeiDou,,39.55555555555556,69.219083819,15.858903995,49.3722,16.0
1725971608490.0,GLONASS,62.09431457519531,42.0,69.219083819,15.858903995,49.3722,16.0
1725971608490.0,GPS,41.255157470703125,40.46153846153846,69.219083819,15.858903995,49.3722,16.0
1725971608491.0,BeiDou,,36.57142857142857,69.219083819,15.858903995,49.3722,16.0
1725971608491.0,Galileo,41.255157470703125,38.375,69.219083819,15.858903995,49.3722,16.0
1725971609497.0,GPS,40.869056701660156,40.38461538461539,69.219070356,15.85882254,49.5682,16.0
1725971609498.0,BeiDou,,38.1875,69.219070356,15.85882254,49.5682,16.0
1725971609498.0,GLONASS,61.12821960449219,42.0,69.219070356,15.85882254,49.5682,16.0
1725971609498.0,Galileo,40.869056701660156,37.625,69.219070356,15.85882254,49.5682,16.0
1725971609499.0,Galileo,40.869056701660156,39.0,69.219070356,15.85882254,49.5682,16.0
1725971610509.0,BeiDou,,39.125,69.219061386,15.858828878,48.7554,17.0
1725971610509.0,GLONASS,61.81559371948242,42.0,69.219061386,15.858828878,48.7554,17.0
1725971610509.0,GPS,41.4049186706543,40.15384615384615,69.219061386,15.858828878,48.7554,17.0
1725971610510.0,BeiDou,,37.25,69.219061386,15.858828878,48.7554,17.0
1725971610510.0,Galileo,41.4049186706543,37.5,69.219061386,15.858828878,48.7554,17.0
1725971610511.0,Galileo,41.4049186706543,39.0,69.219061386,15.858828878,48.7554,17.0
1725971611497.0,GPS,41.4049186706543,39.375,69.219061386,15.858828878,48.7554,17.0
1725971611498.0,BeiDou,,38.1875,69.219061386,15.858828878,48.7554,17.0
1725971611498.0,GLONASS,61.81559371948242,42.0,69.219061386,15.858828878,48.7554,17.0
1725971611498.0,GPS,41.4049186706543,41.4,69.219061386,15.858828878,48.7554,17.0
1725971611498.0,Galileo,41.4049186706543,38.0,69.219061386,15.858828878,48.7554,17.0
1725971611499.0,Galileo,41.4049186706543,38.166666666666664,69.219061386,15.858828878,48.7554,17.0
1725971612508.0,GPS,41.02555847167969,39.25,69.219042817,15.858834824,51.5991,16.0
1725971612509.0,BeiDou,,38.125,69.219042817,15.858834824,51.5991,16.0
1725971612509.0,GLONASS,61.33022689819336,42.0,69.219042817,15.858834824,51.5991,16.0
1725971612509.0,GPS,41.02555847167969,41.4,69.219042817,15.858834824,51.5991,16.0
1725971612509.0,Galileo,41.02555847167969,38.0,69.219042817,15.858834824,51.5991,16.0
1725971612510.0,Galileo,41.02555847167969,38.5,69.219042817,15.858834824,51.5991,16.0
1725971613503.0,BeiDou,,38.25,69.219033283,15.858850055,53.6355,16.0
1725971613503.0,GLONASS,58.45743942260742,42.0,69.219033283,15.858850055,53.6355,16.0
1725971613503.0,GPS,37.993743896484375,40.15384615384615,69.219033283,15.858850055,53.6355,16.0
1725971613503.0,Galileo,37.993743896484375,38.25,69.219033283,15.858850055,53.6355,16.0
1725971613504.0,Galileo,37.993743896484375,38.166666666666664,69.219033283,15.858850055,53.6355,16.0
1725971614494.0,GLONASS,58.45743942260742,42.0,69.219033283,15.858850055,53.6355,16.0
1725971614494.0,GPS,37.993743896484375,39.92307692307692,69.219033283,15.858850055,53.6355,16.0
1725971614495.0,BeiDou,,38.5,69.219033283,15.858850055,53.6355,16.0
1725971614495.0,Galileo,37.993743896484375,38.3125,69.219033283,15.858850055,53.6355,16.0
1725971615505.0,BeiDou,,38.8125,69.219031199,15.858816279,55.2753,16.0
1725971615505.0,GLONASS,60.381736755371094,42.0,69.219031199,15.858816279,55.2753,16.0
1725971615505.0,GPS,39.595672607421875,40.15384615384615,69.219031199,15.858816279,55.2753,16.0
1725971615506.0,Galileo,39.595672607421875,38.3125,69.219031199,15.858816279,55.2753,16.0
1725971616488.0,BeiDou,,38.8125,69.219031199,15.858816279,55.2753,16.0
1725971616488.0,GLONASS,60.381736755371094,42.0,69.219031199,15.858816279,55.2753,16.0
1725971616488.0,GPS,39.595672607421875,40.15384615384615,69.219031199,15.858816279,55.2753,16.0
1725971616488.0,Galileo,39.595672607421875,38.25,69.219031199,15.858816279,55.2753,16.0
1725971617504.0,BeiDou,,39.75,69.219045865,15.858820963,58.4593,16.0
1725971617504.0,GLONASS,62.27527618408203,42.0,69.219045865,15.858820963,58.4593,16.0
1725971617504.0,GPS,41.255157470703125,40.23076923076923,69.219045865,15.858820963,58.4593,16.0
1725971617505.0,BeiDou,,37.875,69.219045865,15.858820963,58.4593,16.0
1725971617505.0,Galileo,41.255157470703125,38.3125,69.219045865,15.858820963,58.4593,16.0
1725971618504.0,BeiDou,,38.875,69.219057741,15.85880742,60.1815,16.0
1725971618504.0,GLONASS,60.70954132080078,41.5,69.219057741,15.85880742,60.1815,16.0
1725971618504.0,GPS,39.95390319824219,40.30769230769231,69.219057741,15.85880742,60.1815,16.0
1725971618504.0,Galileo,39.95390319824219,37.875,69.219057741,15.85880742,60.1815,16.0
1725971618505.0,Galileo,39.95390319824219,39.0,69.219057741,15.85880742,60.1815,16.0
1725971619491.0,BeiDou,,38.625,69.219057741,15.85880742,60.1815,16.0
1725971619491.0,GLONASS,60.70954132080078,42.0,69.219057741,15.85880742,60.1815,16.0
1725971619491.0,GPS,39.95390319824219,40.30769230769231,69.219057741,15.85880742,60.1815,16.0
1725971619491.0,Galileo,39.95390319824219,38.875,69.219057741,15.85880742,60.1815,16.0
1725971620504.0,BeiDou,,38.625,69.219028875,15.858867048,54.201,16.0
1725971620504.0,GLONASS,61.720664978027344,41.5,69.219028875,15.858867048,54.201,16.0
1725971620504.0,GPS,39.595672607421875,40.23076923076923,69.219028875,15.858867048,54.201,16.0
1725971620504.0,Galileo,39.595672607421875,39.0,69.219028875,15.858867048,54.201,16.0
1725971621494.0,GPS,39.595672607421875,39.375,69.219028875,15.858867048,54.201,16.0
1725971621495.0,BeiDou,,38.75,69.219028875,15.858867048,54.201,16.0
1725971621495.0,GLONASS,61.720664978027344,41.5,69.219028875,15.858867048,54.201,16.0
1725971621495.0,GPS,39.595672607421875,41.2,69.219028875,15.858867048,54.201,16.0
1725971621496.0,Galileo,39.595672607421875,39.125,69.219028875,15.858867048,54.201,16.0
1725971622513.0,GPS,38.210899353027344,39.61538461538461,69.219042045,15.858879268,55.601,16.0
1725971622514.0,BeiDou,,38.5625,69.219042045,15.858879268,55.601,16.0
1725971622514.0,GLONASS,62.27527618408203,35.666666666666664,69.219042045,15.858879268,55.601,16.0
1725971622514.0,GPS,38.210899353027344,42.0,69.219042045,15.858879268,55.601,16.0
1725971622514.0,Galileo,38.210899353027344,39.53333333333333,69.219042045,15.858879268,55.601,16.0
1725971623505.0,GLONASS,61.52764129638672,41.666666666666664,69.219034034,15.858903003,55.3402,16.0
1725971623505.0,GPS,39.595672607421875,39.857142857142854,69.219034034,15.858903003,55.3402,16.0
1725971623506.0,BeiDou,,38.0,69.219034034,15.858903003,55.3402,16.0
1725971623506.0,Galileo,39.595672607421875,38.0,69.219034034,15.858903003,55.3402,16.0
1725971623507.0,Galileo,39.595672607421875,41.142857142857146,69.219034034,15.858903003,55.3402,16.0
1725971624509.0,GLONASS,62.27527618408203,41.0,69.219026498,15.858899228,52.9191,16.0
1725971624509.0,GPS,40.297943115234375,40.07142857142857,69.219026498,15.858899228,52.9191,16.0
1725971624510.0,BeiDou,,37.76470588235294,69.219026498,15.858899228,52.9191,16.0
1725971624510.0,Galileo,40.297943115234375,39.53333333333333,69.219026498,15.858899228,52.9191,16.0
1725971625495.0,BeiDou,,37.76470588235294,69.219026498,15.858899228,52.9191,16.0
1725971625495.0,GLONASS,62.27527618408203,41.0,69.219026498,15.858899228,52.9191,16.0
1725971625495.0,GPS,40.297943115234375,40.0,69.219026498,15.858899228,52.9191,16.0
1725971625495.0,Galileo,40.297943115234375,39.333333333333336,69.219026498,15.858899228,52.9191,16.0
1725971626497.0,BeiDou,,38.0,69.219029695,15.858866053,56.1367,16.0
1725971626497.0,GLONASS,61.720664978027344,41.666666666666664,69.219029695,15.858866053,56.1367,16.0
1725971626497.0,GPS,40.869056701660156,39.92857142857143,69.219029695,15.858866053,56.1367,16.0
1725971626498.0,BeiDou,,37.44444444444444,69.219029695,15.858866053,56.1367,16.0
1725971626498.0,Galileo,40.869056701660156,39.2,69.219029695,15.858866053,56.1367,16.0
1725971627495.0,BeiDou,,38.5,69.219058163,15.858837293,61.0221,16.0
1725971627495.0,GLONASS,60.15611267089844,41.666666666666664,69.219058163,15.858837293,61.0221,16.0
1725971627495.0,GPS,39.595672607421875,39.857142857142854,69.219058163,15.858837293,61.0221,16.0
1725971627496.0,BeiDou,,37.22222222222222,69.219058163,15.858837293,61.0221,16.0
1725971627496.0,Galileo,39.595672607421875,39.266666666666666,69.219058163,15.858837293,61.0221,16.0
1725971628495.0,GLONASS,61.12821960449219,41.333333333333336,69.219060896,15.858875785,57.1531,16.0
1725971628495.0,GPS,39.95390319824219,40.27272727272727,69.219060896,15.858875785,57.1531,16.0
1725971628496.0,BeiDou,,37.76470588235294,69.219060896,15.858875785,57.1531,16.0
1725971628496.0,Galileo,39.95390319824219,38.333333333333336,69.219060896,15.858875785,57.1531,16.0
1725971628497.0,Galileo,39.95390319824219,38.25,69.219060896,15.858875785,57.1531,16.0
1725971629484.0,GPS,41.4049186706543,39.5,69.219050118,15.858829148,57.2477,16.0
1725971629485.0,BeiDou,,37.94117647058823,69.219050118,15.858829148,57.2477,16.0
1725971629485.0,GLONASS,62.27527618408203,41.333333333333336,69.219050118,15.858829148,57.2477,16.0
1725971629485.0,GPS,41.4049186706543,39.666666666666664,69.219050118,15.858829148,57.2477,16.0
1725971629485.0,Galileo,41.4049186706543,39.13333333333333,69.219050118,15.858829148,57.2477,16.0
1725971630489.0,BeiDou,,38.375,69.219041838,15.85884493,53.1828,16.0
1725971630489.0,GLONASS,62.79658126831055,41.333333333333336,69.219041838,15.85884493,53.1828,16.0
1725971630489.0,GPS,41.62482452392578,39.42857142857143,69.219041838,15.85884493,53.1828,16.0
1725971630490.0,BeiDou,,38.375,69.219041838,15.85884493,53.1828,16.0
1725971630490.0,Galileo,41.62482452392578,39.06666666666667,69.219041838,15.85884493,53.1828,16.0
1725971631500.0,GPS,37.993743896484375,39.214285714285715,69.21902166,15.858865222,53.4409,16.0
1725971631501.0,BeiDou,,38.25,69.21901566,15.858840426,49.8475,16.0
1725971631501.0,GLONASS,61.33022689819336,41.333333333333336,69.21901566,15.858840426,49.8475,16.0
1725971631501.0,Galileo,37.993743896484375,37.375,69.21901566,15.858840426,49.8475,16.0
1725971631502.0,Galileo,37.993743896484375,40.857142857142854,69.21901566,15.858840426,49.8475,16.0
1725971632496.0,BeiDou,,37.588235294117645,69.21901566,15.858840426,49.8475,16.0
1725971632496.0,GLONASS,61.33022689819336,41.333333333333336,69.21901566,15.858840426,49.8475,16.0
1725971632496.0,GPS,37.993743896484375,39.142857142857146,69.21901566,15.858840426,49.8475,16.0
1725971632496.0,Galileo,37.993743896484375,38.93333333333333,69.21901566,15.858840426,49.8475,16.0
1725971633496.0,GPS,39.22203063964844,38.76923076923077,69.218971899,15.8588708,51.1668,16.0
1725971633497.0,BeiDou,,37.294117647058826,69.218971899,15.8588708,51.1668,16.0
