timestamp,constellation,AGC,SNR,latitude,longitude,height,num_satellites
1725971779517.0,BeiDou,,68.0,,,,
1725971779517.0,GLONASS,60.49237823486328,55.0,,,,
1725971779517.0,GPS,38.62957763671875,65.66666666666667,,,,
1725971779518.0,Galileo,38.62957763671875,55.5,,,,
1725971780525.0,GPS,39.95390319824219,65.66666666666667,,,,
1725971780526.0,BeiDou,,68.0,,,,
1725971780526.0,GLONASS,61.33022689819336,55.0,,,,
1725971780526.0,Galileo,39.95390319824219,55.5,,,,
1725971781499.0,BeiDou,,68.0,,,,
1725971781499.0,GLONASS,61.33022689819336,55.0,,,,
1725971781499.0,GPS,39.95390319824219,65.66666666666667,,,,
1725971781499.0,Galileo,39.95390319824219,55.5,,,,
1725971782527.0,GPS,38.62957763671875,65.66666666666667,,,,
1725971782528.0,BeiDou,,68.0,,,,
1725971782528.0,GLONASS,62.62626647949219,55.0,,,,
1725971782529.0,Galileo,38.62957763671875,55.5,,,,
1725971783495.0,BeiDou,,68.0,,,,
1725971783495.0,GLONASS,62.62626647949219,55.0,,,,
1725971783495.0,GPS,38.62957763671875,65.66666666666667,,,,
1725971783495.0,Galileo,38.62957763671875,55.5,,,,
1725971784511.0,GPS,38.42276382446289,65.66666666666667,,,,
1725971784512.0,BeiDou,,68.0,,,,
1725971784512.0,GLONASS,60.92140197753906,55.0,,,,
1725971784513.0,Galileo,38.42276382446289,55.5,,,,
1725971785506.0,BeiDou,,68.0,,,,
1725971785506.0,GLONASS,60.92140197753906,55.0,,,,
1725971785506.0,GPS,37.883094787597656,65.66666666666667,,,,
1725971785506.0,Galileo,37.883094787597656,55.5,,,,
1725971786506.0,GPS,38.62957763671875,65.66666666666667,,,,
1725971786507.0,BeiDou,,64.6,,,,
1725971786507.0,GLONASS,62.27527618408203,32.0,,,,
1725971786507.0,Galileo,38.62957763671875,55.5,,,,
1725971786507.0,QZSS,60.15611267089844,47.0,,,,
1725971787511.0,GPS,38.62957763671875,63.5,,,,
1725971787512.0,BeiDou,,68.0,,,,
1725971787512.0,GLONASS,60.70954132080078,55.0,,,,
1725971787512.0,GPS,38.62957763671875,70.0,,,,
1725971787513.0,Galileo,38.62957763671875,55.5,,,,
1725971788507.0,BeiDou,,72.66666666666667,,,,
1725971788507.0,GLONASS,61.52764129638672,55.0,,,,
1725971788507.0,GPS,39.22203063964844,65.66666666666667,,,,
1725971788508.0,BeiDou,,54.0,,,,
1725971788508.0,Galileo,39.22203063964844,55.5,,,,
1725971789506.0,GPS,41.255157470703125,65.66666666666667,,,,
1725971789507.0,BeiDou,,68.0,,,,
1725971789507.0,GLONASS,60.381736755371094,55.0,,,,
1725971789507.0,Galileo,41.255157470703125,55.5,,,,
1725971790496.0,BeiDou,,68.0,,,,
1725971790496.0,GLONASS,60.381736755371094,55.0,,,,
1725971790496.0,GPS,41.255157470703125,65.66666666666667,,,,
1725971790496.0,Galileo,41.255157470703125,55.5,,,,
1725971791502.0,GPS,39.95390319824219,65.66666666666667,,,,
1725971791503.0,BeiDou,,68.0,,,,
1725971791503.0,GLONASS,61.720664978027344,55.0,,,,
1725971791503.0,Galileo,39.95390319824219,55.5,,,,
1725971792504.0,BeiDou,,68.0,,,,
1725971792504.0,GLONASS,62.09431457519531,55.0,,,,
1725971792504.0,GPS,40.869056701660156,65.66666666666667,,,,
1725971792504.0,Galileo,40.869056701660156,55.5,,,,
1725971793520.0,GPS,38.83158493041992,63.5,,,,
1725971793521.0,BeiDou,,68.0,,,,
1725971793521.0,GLONASS,61.33022689819336,55.0,,,,
1725971793521.0,GPS,38.83158493041992,70.0,,,,
1725971793522.0,Galileo,38.83158493041992,55.5,,,,
1725971794510.0,BeiDou,,68.0,,,,
1725971794510.0,GLONASS,61.720664978027344,55.0,,,,
1725971794510.0,GPS,39.02899932861328,65.66666666666667,,,,
1725971794510.0,Galileo,39.02899932861328,55.5,,,,
1725971795512.0,GPS,39.95390319824219,65.66666666666667,,,,
1725971795513.0,BeiDou,,68.0,,,,
1725971795513.0,GLONASS,60.92140197753906,55.0,,,,
1725971795514.0,Galileo,39.95390319824219,55.5,,,,
1725971796504.0,BeiDou,,68.0,,,,
1725971796504.0,GLONASS,62.09431457519531,55.0,,,,
1725971796504.0,GPS,40.70967483520508,65.66666666666667,,,,
1725971796504.0,Galileo,40.70967483520508,55.5,,,,
1725971797505.0,GPS,39.02899932861328,65.66666666666667,,,,
1725971797506.0,BeiDou,,68.0,,,,
1725971797506.0,GLONASS,61.12821960449219,55.0,,,,
1725971797507.0,Galileo,39.02899932861328,55.5,,,,
1725971798514.0,GPS,39.776634216308594,65.66666666666667,,,,
1725971798515.0,BeiDou,,68.0,,,,
1725971798515.0,GLONASS,61.720664978027344,55.0,,,,
1725971798516.0,Galileo,39.776634216308594,55.5,,,,
1725971799528.0,BeiDou,,72.66666666666667,,,,
1725971799528.0,GLONASS,60.70954132080078,55.0,,,,
1725971799528.0,GPS,39.95390319824219,65.66666666666667,,,,
1725971799529.0,BeiDou,,54.0,,,,
1725971799529.0,Galileo,39.95390319824219,55.5,,,,
1725971800501.0,GLONASS,61.52764129638672,55.0,,,,
1725971800501.0,GPS,40.127628326416016,65.66666666666667,,,,
1725971800502.0,BeiDou,,68.0,,,,
1725971800502.0,Galileo,40.127628326416016,55.5,,,,
1725971801527.0,BeiDou,,80.0,,,,
1725971801527.0,GLONASS,62.27527618408203,55.0,,,,
1725971801527.0,GPS,40.70967483520508,65.66666666666667,,,,
1725971801528.0,BeiDou,,56.0,,,,
1725971801528.0,Galileo,40.70967483520508,55.5,,,,
1725971802524.0,BeiDou,,80.0,,,,
1725971802524.0,GLONASS,60.381736755371094,55.0,,,,
1725971802524.0,GPS,40.127628326416016,65.66666666666667,,,,
1725971802525.0,BeiDou,,56.0,,,,
1725971802525.0,Galileo,40.127628326416016,55.5,,,,
1725971803505.0,BeiDou,,68.0,,,,
1725971803505.0,GLONASS,62.452545166015625,55.0,,,,
1725971803505.0,GPS,39.02899932861328,65.66666666666667,,,,
1725971803505.0,Galileo,39.02899932861328,55.5,,,,
1725971804519.0,BeiDou,,68.0,,,,
1725971804519.0,GLONASS,61.52764129638672,55.0,,,,
1725971804519.0,GPS,38.83158493041992,65.66666666666667,,,,
1725971804519.0,Galileo,38.83158493041992,55.5,,,,
1725971805522.0,GPS,38.210899353027344,65.66666666666667,,,,
1725971805523.0,BeiDou,,68.0,,,,
1725971805523.0,GLONASS,62.27527618408203,55.0,,,,
1725971805524.0,Galileo,38.210899353027344,55.5,,,,
1725971806502.0,BeiDou,,64.6,,,,
1725971806502.0,GLONASS,60.92140197753906,32.0,,,,
1725971806502.0,GPS,39.31695556640625,65.66666666666667,,,,
1725971806502.0,QZSS,61.52764129638672,47.0,,,,
1725971806503.0,Galileo,39.31695556640625,55.5,,,,
1725971807515.0,BeiDou,,72.66666666666667,,,,
1725971807515.0,GLONASS,62.452545166015625,55.0,,,,
1725971807515.0,GPS,39.776634216308594,65.66666666666667,,,,
1725971807516.0,BeiDou,,54.0,,,,
1725971807516.0,Galileo,39.776634216308594,55.5,,,,
1725971808516.0,BeiDou,,68.0,,,,
1725971808516.0,GLONASS,61.52764129638672,55.0,,,,
1725971808516.0,GPS,41.02555847167969,65.66666666666667,,,,
1725971808517.0,Galileo,41.02555847167969,55.5,,,,
1725971809497.0,GPS,41.02555847167969,65.66666666666667,,,,
1725971809498.0,BeiDou,,68.0,,,,
1725971809498.0,GLONASS,61.52764129638672,55.0,,,,
1725971809498.0,Galileo,41.02555847167969,55.5,,,,
1725971810502.0,GPS,40.297943115234375,63.5,,,,
1725971810503.0,BeiDou,,68.0,,,,
1725971810503.0,GLONASS,62.27527618408203,55.0,,,,
1725971810503.0,GPS,40.297943115234375,70.0,,,,
1725971810504.0,Galileo,40.297943115234375,55.5,,,,
1725971811498.0,GPS,40.297943115234375,95.0,,,,
1725971811499.0,BeiDou,,80.0,,,,
1725971811499.0,GLONASS,62.27527618408203,55.0,,,,
1725971811499.0,GPS,40.297943115234375,51.0,,,,
1725971811500.0,BeiDou,,56.0,,,,
1725971811500.0,Galileo,42.71198272705078,55.5,,,,
1725971812513.0,GPS,41.62482452392578,65.66666666666667,,,,
1725971812514.0,BeiDou,,68.0,,,,
1725971812514.0,GLONASS,61.33022689819336,55.0,,,,
1725971812515.0,Galileo,41.62482452392578,55.5,,,,
1725971813514.0,GLONASS,61.52764129638672,55.0,,,,
1725971813514.0,GPS,42.320068359375,65.66666666666667,,,,
1725971813515.0,BeiDou,,68.0,,,,
1725971813515.0,Galileo,42.320068359375,55.5,,,,
1725971814530.0,BeiDou,,72.66666666666667,,,,
1725971814530.0,GLONASS,62.452545166015625,55.0,,,,
1725971814530.0,GPS,39.776634216308594,65.66666666666667,,,,
1725971814531.0,BeiDou,,54.0,,,,
1725971814531.0,Galileo,39.776634216308594,55.5,,,,
1725971815497.0,BeiDou,,68.0,,,,
1725971815497.0,GLONASS,62.452545166015625,55.0,,,,
1725971815497.0,GPS,39.776634216308594,65.66666666666667,,,,
1725971815497.0,Galileo,39.776634216308594,55.5,,,,
1725971816495.0,BeiDou,,64.6,,,,
1725971816495.0,GLONASS,61.720664978027344,32.0,,,,
1725971816495.0,GPS,40.127628326416016,65.66666666666667,,,,
1725971816495.0,Galileo,40.127628326416016,55.5,,,,
1725971816495.0,QZSS,62.79658126831055,47.0,,,,
1725971817493.0,BeiDou,,68.0,,,,
1725971817493.0,GLONASS,61.52764129638672,55.0,,,,
1725971817493.0,GPS,41.255157470703125,65.66666666666667,,,,
1725971817494.0,Galileo,41.255157470703125,55.5,,,,
1725971818514.0,GPS,39.776634216308594,65.66666666666667,,,,
1725971818515.0,BeiDou,,68.0,,,,
1725971818515.0,GLONASS,60.92140197753906,55.0,,,,
1725971818516.0,Galileo,39.776634216308594,55.5,,,,
1725971819515.0,BeiDou,,68.0,,,,
1725971819515.0,GLONASS,61.12821960449219,55.0,,,,
1725971819515.0,GPS,39.22203063964844,65.66666666666667,,,,
1725971819515.0,Galileo,39.22203063964844,55.5,,,,
1725971820518.0,BeiDou,,68.0,,,,
1725971820518.0,GLONASS,61.33022689819336,55.0,,,,
1725971820518.0,GPS,40.297943115234375,65.66666666666667,,,,
1725971820518.0,Galileo,40.297943115234375,55.5,,,,
1725971821506.0,GLONASS,61.12821960449219,32.0,,,,
1725971821506.0,GPS,40.70967483520508,65.66666666666667,,,,
1725971821506.0,QZSS,59.06133270263672,47.0,,,,
1725971821507.0,BeiDou,,64.6,,,,
1725971821507.0,Galileo,40.70967483520508,55.5,,,,
1725971822498.0,BeiDou,,68.0,,,,
1725971822498.0,GLONASS,61.12821960449219,55.0,,,,
1725971822498.0,GPS,40.70967483520508,65.66666666666667,,,,
1725971822498.0,Galileo,40.70967483520508,55.5,,,,
1725971823518.0,GPS,41.02555847167969,65.66666666666667,,,,
1725971823519.0,BeiDou,,68.0,,,,
1725971823519.0,GLONASS,61.52764129638672,55.0,,,,
1725971823520.0,Galileo,41.02555847167969,55.5,,,,
1725971824498.0,GPS,41.02555847167969,63.5,,,,
1725971824499.0,BeiDou,,68.0,,,,
1725971824499.0,GLONASS,61.52764129638672,55.0,,,,
1725971824499.0,GPS,41.02555847167969,70.0,,,,
1725971824499.0,Galileo,41.02555847167969,55.5,,,,
1725971825513.0,GPS,41.4049186706543,65.66666666666667,,,,
1725971825514.0,BeiDou,,68.0,,,,
1725971825514.0,GLONASS,61.12821960449219,55.0,,,,
1725971825514.0,Galileo,41.4049186706543,55.5,,,,
1725971826520.0,GPS,41.255157470703125,95.0,,,,
1725971826521.0,BeiDou,,68.0,,,,
1725971826521.0,GLONASS,61.81559371948242,55.0,,,,
1725971826521.0,GPS,41.255157470703125,51.0,,,,
1725971826522.0,Galileo,41.255157470703125,55.5,,,,
1725971827502.0,BeiDou,,68.0,,,,
1725971827502.0,GLONASS,62.79658126831055,55.0,,,,
1725971827502.0,GPS,41.255157470703125,65.66666666666667,,,,
1725971827502.0,Galileo,41.255157470703125,55.5,,,,
1725971828508.0,BeiDou,,68.0,,,,
1725971828508.0,GLONASS,61.720664978027344,55.0,,,,
1725971828508.0,GPS,39.95390319824219,65.66666666666667,,,,
1725971828508.0,Galileo,39.95390319824219,55.5,,,,
1725971829505.0,GPS,40.127628326416016,65.66666666666667,,,,
1725971829506.0,BeiDou,,68.0,,,,
1725971829506.0,GLONASS,61.33022689819336,55.0,,,,
1725971829506.0,Galileo,40.127628326416016,55.5,,,,
1725971830521.0,BeiDou,,68.0,,,,
1725971830521.0,GLONASS,61.12821960449219,55.0,,,,
1725971830521.0,GPS,40.70967483520508,65.66666666666667,,,,
1725971830521.0,Galileo,40.70967483520508,55.5,,,,
1725971831519.0,GLONASS,60.70954132080078,55.0,,,,
1725971831519.0,GPS,38.83158493041992,65.33333333333333,,,,
1725971831520.0,BeiDou,,68.0,,,,
1725971831520.0,Galileo,38.83158493041992,55.5,,,,
1725971832520.0,GPS,39.31695556640625,63.0,,,,
1725971832521.0,BeiDou,,68.0,,,,
1725971832521.0,GLONASS,61.33022689819336,55.0,,,,
1725971832521.0,GPS,39.31695556640625,70.0,,,,
1725971832522.0,Galileo,39.31695556640625,55.5,,,,
1725971833515.0,GPS,40.127628326416016,63.0,,,,
1725971833516.0,BeiDou,,68.0,,,,
1725971833516.0,GLONASS,61.52764129638672,55.0,,,,
1725971833516.0,GPS,40.127628326416016,70.0,,,,
1725971833517.0,Galileo,40.127628326416016,55.5,,,,
1725971834494.0,BeiDou,,68.0,,,,
1725971834494.0,GLONASS,61.52764129638672,55.0,,,,
1725971834494.0,GPS,40.127628326416016,65.33333333333333,,,,
1725971834494.0,Galileo,40.127628326416016,55.5,,,,
1725971835513.0,BeiDou,,68.0,,,,
1725971835513.0,GLONASS,61.81559371948242,55.0,,,,
1725971835513.0,GPS,39.95390319824219,65.33333333333333,,,,
1725971835513.0,Galileo,39.95390319824219,55.5,,,,
1725971836527.0,GPS,39.95390319824219,65.33333333333333,,,,
1725971836528.0,BeiDou,,68.0,,,,
1725971836528.0,GLONASS,62.09431457519531,55.0,,,,
1725971836529.0,Galileo,39.95390319824219,55.5,,,,
1725971837509.0,GPS,39.595672607421875,65.33333333333333,,,,
1725971837510.0,BeiDou,,68.0,,,,
1725971837510.0,GLONASS,60.70954132080078,55.0,,,,
1725971837510.0,Galileo,39.595672607421875,55.5,,,,
1725971838502.0,GPS,38.210899353027344,65.33333333333333,,,,
1725971838503.0,BeiDou,,72.66666666666667,,,,
1725971838503.0,GLONASS,62.79658126831055,54.0,,,,
1725971838504.0,BeiDou,,54.0,,,,
1725971838504.0,Galileo,38.210899353027344,55.5,,,,
1725971839517.0,BeiDou,,72.66666666666667,,,,
1725971839517.0,GLONASS,60.70954132080078,54.0,,,,
1725971839517.0,GPS,39.595672607421875,65.33333333333333,,,,
1725971839518.0,BeiDou,,54.0,,,,
1725971839518.0,Galileo,39.595672607421875,55.5,,,,
1725971840528.0,BeiDou,,80.0,,,,
1725971840528.0,GLONASS,60.49237823486328,54.0,,,,
1725971840528.0,GPS,39.595672607421875,65.33333333333333,,,,
1725971840529.0,BeiDou,,56.0,,,,
1725971840529.0,Galileo,39.595672607421875,55.5,,,,
1725971841522.0,BeiDou,,68.0,,,,
1725971841522.0,GLONASS,62.452545166015625,54.0,,,,
1725971841522.0,GPS,38.62957763671875,65.0,,,,
1725971841523.0,Galileo,38.62957763671875,55.5,,,,
1725971842515.0,GPS,39.95390319824219,63.0,,,,
1725971842516.0,BeiDou,,72.66666666666667,,,,
1725971842516.0,GLONASS,61.81559371948242,31.5,,,,
1725971842516.0,GPS,39.95390319824219,69.0,,,,
1725971842516.0,QZSS,59.19001770019531,47.0,,,,
1725971842517.0,BeiDou,,52.5,,,,
1725971842517.0,Galileo,39.95390319824219,55.5,,,,
1725971843497.0,BeiDou,,68.0,,,,
1725971843497.0,GLONASS,61.81559371948242,54.0,,,,
1725971843497.0,GPS,39.95390319824219,65.0,,,,
1725971843497.0,Galileo,39.95390319824219,55.5,,,,
1725971844509.0,BeiDou,,80.0,,,,
1725971844509.0,GLONASS,61.12821960449219,54.0,,,,
1725971844509.0,GPS,39.02899932861328,65.0,,,,
1725971844510.0,BeiDou,,56.0,,,,
1725971844511.0,Galileo,39.02899932861328,55.5,,,,
1725971845500.0,BeiDou,,68.0,,,,
1725971845500.0,GLONASS,61.720664978027344,54.0,,,,
1725971845500.0,GPS,39.95390319824219,65.0,,,,
1725971845500.0,Galileo,39.95390319824219,55.5,,,,
1725971846519.0,GPS,39.95390319824219,65.0,,,,
1725971846520.0,BeiDou,,68.0,,,,
1725971846520.0,GLONASS,61.12821960449219,54.0,,,,
1725971846520.0,Galileo,39.95390319824219,55.5,,,,
1725971847518.0,BeiDou,,68.0,,,,
1725971847518.0,GLONASS,62.27527618408203,54.0,,,,
1725971847518.0,GPS,39.02899932861328,65.0,,,,
1725971847519.0,Galileo,39.02899932861328,55.5,,,,
1725971848505.0,BeiDou,,68.0,,,,
1725971848505.0,GLONASS,60.70954132080078,54.0,,,,
1725971848505.0,GPS,39.22203063964844,65.0,,,,
1725971848505.0,Galileo,39.22203063964844,55.5,,,,
1725971849510.0,BeiDou,,68.0,,,,
1725971849510.0,GLONASS,61.33022689819336,54.0,,,,
1725971849510.0,GPS,38.83158493041992,65.0,,,,
1725971849510.0,Galileo,38.83158493041992,55.5,,,,
1725971850500.0,BeiDou,,68.0,,,,
1725971850500.0,GLONASS,60.92140197753906,54.0,,,,
1725971850500.0,GPS,39.776634216308594,65.0,,,,
1725971850500.0,Galileo,39.776634216308594,55.5,,,,
1725971851510.0,BeiDou,,79.5,,,,
1725971851510.0,GLONASS,62.27527618408203,54.0,,,,
1725971851510.0,GPS,38.83158493041992,65.0,,,,
1725971851511.0,BeiDou,,56.0,,,,
1725971851511.0,Galileo,38.83158493041992,55.5,,,,
1725971852505.0,BeiDou,,67.75,,,,
1725971852505.0,GLONASS,62.09431457519531,54.0,,,,
1725971852505.0,GPS,41.255157470703125,65.0,,,,
1725971852505.0,Galileo,41.255157470703125,55.5,,,,
1725971853512.0,GPS,39.595672607421875,95.0,,,,
1725971853513.0,BeiDou,,67.75,,,,
1725971853513.0,GLONASS,62.452545166015625,54.0,,,,
1725971853513.0,GPS,39.595672607421875,50.0,,,,
1725971853513.0,Galileo,39.595672607421875,55.5,,,,
1725971854517.0,GPS,37.883094787597656,95.0,,,,
1725971854518.0,BeiDou,,67.75,,,,
1725971854518.0,GLONASS,61.720664978027344,54.0,,,,
1725971854518.0,GPS,37.883094787597656,50.0,,,,
1725971854518.0,Galileo,37.883094787597656,55.5,,,,
1725971855497.0,BeiDou,,64.4,,,,
1725971855497.0,GLONASS,61.720664978027344,31.5,,,,
1725971855497.0,GPS,37.883094787597656,65.0,,,,
1725971855497.0,Galileo,37.883094787597656,55.5,,,,
1725971855497.0,QZSS,60.15611267089844,47.0,,,,
1725971856509.0,BeiDou,,67.75,,,,
1725971856509.0,GLONASS,61.720664978027344,54.0,,,,
1725971856509.0,GPS,39.95390319824219,65.0,,,,
1725971856509.0,Galileo,39.95390319824219,55.5,,,,
1725971857516.0,GPS,38.83158493041992,65.0,,,,
1725971857517.0,BeiDou,,67.75,,,,
1725971857517.0,GLONASS,62.452545166015625,54.0,,,,
1725971857518.0,Galileo,38.83158493041992,55.5,,,,
1725971858521.0,BeiDou,,67.75,,,,
1725971858521.0,GLONASS,61.33022689819336,54.0,,,,
1725971858521.0,GPS,38.83158493041992,65.0,,,,
1725971858521.0,Galileo,38.83158493041992,55.5,,,,
1725971859520.0,BeiDou,,67.75,,,,
1725971859520.0,GLONASS,60.15611267089844,54.0,,,,
1725971859520.0,GPS,39.31695556640625,65.0,,,,
1725971859521.0,Galileo,39.31695556640625,55.5,,,,
1725971860503.0,GPS,37.307655334472656,65.0,,,,
1725971860504.0,BeiDou,,67.75,,,,
1725971860504.0,GLONASS,60.49237823486328,54.0,,,,
1725971860504.0,Galileo,37.307655334472656,55.5,,,,
1725971861503.0,GPS,37.42583465576172,65.0,,,,
1725971861504.0,BeiDou,,67.75,,,,
1725971861504.0,GLONASS,61.52764129638672,54.0,,,,
1725971861504.0,Galileo,37.42583465576172,55.5,,,,
1725971862527.0,GPS,38.210899353027344,95.0,,,,
1725971862528.0,BeiDou,,67.75,,,,
1725971862528.0,GLONASS,60.381736755371094,54.0,,,,
1725971862528.0,GPS,38.210899353027344,50.0,,,,
1725971862528.0,Galileo,38.210899353027344,55.5,,,,
1725971863515.0,BeiDou,,67.75,,,,
1725971863515.0,GLONASS,59.924476623535156,54.0,,,,
1725971863515.0,GPS,40.297943115234375,65.0,,,,
1725971863515.0,Galileo,40.297943115234375,55.5,,,,
1725971864503.0,BeiDou,,67.75,,,,
1725971864503.0,GLONASS,60.70954132080078,54.0,,,,
1725971864503.0,GPS,39.31695556640625,65.0,,,,
1725971864503.0,Galileo,39.31695556640625,55.5,,,,
1725971865510.0,GPS,40.297943115234375,95.0,,,,
1725971865511.0,BeiDou,,67.75,,,,
1725971865511.0,GLONASS,60.15611267089844,54.0,,,,
1725971865511.0,GPS,40.297943115234375,50.0,,,,
1725971865511.0,Galileo,40.297943115234375,55.5,,,,
1725971866500.0,GPS,37.657474517822266,65.0,,,,
1725971866501.0,BeiDou,,67.75,,,,
1725971866501.0,GLONASS,59.441802978515625,54.0,,,,
1725971866501.0,Galileo,37.657474517822266,55.5,,,,
1725971867517.0,GPS,36.94316101074219,95.0,,,,
1725971867518.0,BeiDou,,72.33333333333333,,,,
1725971867518.0,GLONASS,61.33022689819336,54.0,,,,
1725971867518.0,GPS,36.94316101074219,50.0,,,,
1725971867519.0,BeiDou,,54.0,,,,
1725971867519.0,Galileo,36.94316101074219,55.5,,,,
1725971868498.0,BeiDou,,67.75,,,,
1725971868498.0,GLONASS,61.33022689819336,54.0,,,,
1725971868498.0,GPS,36.94316101074219,65.0,,,,
1725971868499.0,Galileo,36.94316101074219,55.5,,,,
1725971869507.0,GPS,39.595672607421875,63.0,,,,
1725971869508.0,BeiDou,,67.75,,,,
1725971869508.0,GLONASS,60.92140197753906,54.0,,,,
1725971869508.0,GPS,39.595672607421875,69.0,,,,
1725971869509.0,Galileo,39.595672607421875,55.5,,,,
1725971870500.0,BeiDou,,67.75,,,,
1725971870500.0,GLONASS,60.92140197753906,54.0,,,,
1725971870500.0,GPS,37.657474517822266,65.0,,,,
1725971870500.0,Galileo,37.657474517822266,55.5,,,,
1725971871512.0,GPS,39.776634216308594,65.0,,,,
1725971871513.0,BeiDou,,67.75,,,,
1725971871513.0,GLONASS,57.73319625854492,54.0,,,,
1725971871513.0,Galileo,39.776634216308594,55.5,,,,
1725971872512.0,GPS,37.307655334472656,95.0,,,,
1725971872513.0,BeiDou,,79.5,,,,
1725971872513.0,GLONASS,61.12821960449219,54.0,,,,
1725971872513.0,GPS,37.307655334472656,50.0,,,,
1725971872514.0,BeiDou,,56.0,,,,
1725971872514.0,Galileo,37.307655334472656,55.5,,,,
1725971873502.0,BeiDou,,67.75,,,,
1725971873502.0,GLONASS,60.381736755371094,54.0,,,,
1725971873502.0,GPS,39.02899932861328,65.0,,,,
1725971873502.0,Galileo,39.02899932861328,55.5,,,,
1725971874492.0,GPS,39.02899932861328,65.0,,,,
1725971874493.0,BeiDou,,67.75,,,,
1725971874493.0,GLONASS,60.381736755371094,54.0,,,,
1725971874494.0,Galileo,39.02899932861328,55.5,,,,
1725971875512.0,BeiDou,,67.75,,,,
1725971875512.0,GLONASS,57.882957458496094,54.0,,,,
1725971875512.0,GPS,37.993743896484375,65.0,,,,
1725971875512.0,Galileo,37.993743896484375,55.5,,,,
1725971876498.0,BeiDou,,64.4,,,,
1725971876498.0,GLONASS,57.882957458496094,31.5,,,,
1725971876498.0,GPS,37.993743896484375,65.0,,,,
1725971876498.0,Galileo,37.993743896484375,55.5,,,,
1725971876498.0,QZSS,60.49237823486328,47.0,,,,
1725971877508.0,GPS,37.993743896484375,95.0,,,,
1725971877509.0,BeiDou,,67.75,,,,
1725971877509.0,GLONASS,59.19001770019531,54.0,,,,
1725971877509.0,GPS,37.993743896484375,50.0,,,,
1725971877510.0,Galileo,37.993743896484375,55.5,,,,
1725971878522.0,BeiDou,,79.5,,,,
1725971878522.0,GLONASS,61.12821960449219,54.0,,,,
1725971878522.0,GPS,39.31695556640625,65.0,,,,
1725971878523.0,BeiDou,,56.0,,,,
1725971878523.0,Galileo,39.31695556640625,55.5,,,,
1725971879502.0,GPS,37.993743896484375,63.0,,,,
1725971879503.0,BeiDou,,67.75,,,,
1725971879503.0,GLONASS,58.66344451904297,54.0,,,,
1725971879503.0,GPS,37.993743896484375,69.0,,,,
1725971879504.0,Galileo,37.993743896484375,55.5,,,,
1725971880507.0,GPS,40.127628326416016,65.0,,,,
1725971880508.0,BeiDou,,67.75,,,,
1725971880508.0,GLONASS,58.7981071472168,54.0,,,,
1725971880508.0,Galileo,40.127628326416016,55.5,,,,
1725971881512.0,GPS,38.62957763671875,65.0,,,,
